"timestamp","model","command","latency_s","parsed_ok","tokens_in","tokens_out","tokens_total","json","raw"
"2025-08-28T02:01:58","mistralai/mistral-7b-instruct","Go to the chair for paracetamol","1.126","1","97","39","136","{""intent"": ""move"", ""goal"": {""x"": 0, ""y"": 1}, ""note"": ""Go to the location of the chair to get the paracetamol""}"," {""intent"":""move"", ""goal"":{""x"":0, ""y"":1}, ""note"":""Go to the location of the chair to get the paracetamol""}"
"2025-08-28T02:01:59","mistralai/mistral-7b-instruct","Go to the chair for paracetamol","1.538","1","97","38","135","{""intent"": ""move"", ""goal"": {""x"": 0, ""y"": 1}, ""note"": ""Go to the location of the chair to get the paracetamol""}"," {""intent"":""move"", ""goal"":{""x"":0, ""y"":1}, ""note"":""Go to the location of the chair to get the paracetamol""}"
"2025-08-28T02:02:01","mistralai/mistral-7b-instruct","Go to the chair for paracetamol","1.566","1","97","38","135","{""intent"": ""move"", ""goal"": {""x"": 0, ""y"": 1}, ""note"": ""Go to the location of the chair to get the paracetamol""}"," {""intent"":""move"", ""goal"":{""x"":0, ""y"":1}, ""note"":""Go to the location of the chair to get the paracetamol""}"
"2025-08-28T02:02:02","mistralai/mistral-7b-instruct","Go to the chair for paracetamol","1.175","1","97","38","135","{""intent"": ""move"", ""goal"": {""x"": 0, ""y"": 1}, ""note"": ""Go to the location of the chair to get the paracetamol""}"," {""intent"":""move"", ""goal"":{""x"":0, ""y"":1}, ""note"":""Go to the location of the chair to get the paracetamol""}"
"2025-08-28T02:02:07","mistralai/mistral-7b-instruct","Guide me to where the medicine is","1.946","1","95","39","134","{""intent"": ""find_medicine"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Please provide the location of the medicine (x, y coordinates)""}"," {""intent"":""find_medicine"", ""goal"":{""x"":0,""y"":0},""note"":""Please provide the location of the medicine (x, y coordinates)""}"
"2025-08-28T02:02:09","mistralai/mistral-7b-instruct","Guide me to where the medicine is","1.127","1","95","39","134","{""intent"": ""find_medicine"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Please provide the location of the medicine (x, y coordinates)""}"," {""intent"":""find_medicine"", ""goal"":{""x"":0,""y"":0},""note"":""Please provide the location of the medicine (x, y coordinates)""}"
"2025-08-28T02:02:10","mistralai/mistral-7b-instruct","Guide me to where the medicine is","1.178","1","95","39","134","{""intent"": ""find_medicine"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Please provide the location of the medicine (x, y coordinates)""}"," {""intent"":""find_medicine"", ""goal"":{""x"":0,""y"":0},""note"":""Please provide the location of the medicine (x, y coordinates)""}"
"2025-08-28T02:02:11","mistralai/mistral-7b-instruct","Guide me to where the medicine is","1.541","1","95","39","134","{""intent"": ""find_medicine"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Please provide the location of the medicine (x, y coordinates)""}"," {""intent"":""find_medicine"", ""goal"":{""x"":0,""y"":0},""note"":""Please provide the location of the medicine (x, y coordinates)""}"
"2025-08-28T02:02:12","mistralai/mistral-7b-instruct","Guide me to where the medicine is","0.966","1","95","39","134","{""intent"": ""find_medicine"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Please provide the location of the medicine (x, y coordinates)""}"," {""intent"":""find_medicine"", ""goal"":{""x"":0,""y"":0},""note"":""Please provide the location of the medicine (x, y coordinates)""}"
"2025-08-28T02:02:13","mistralai/mistral-7b-instruct","Guide me to where the medicine is","0.912","1","95","39","134","{""intent"": ""find_medicine"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Please provide the location of the medicine (x, y coordinates)""}"," {""intent"":""find_medicine"", ""goal"":{""x"":0,""y"":0},""note"":""Please provide the location of the medicine (x, y coordinates)""}"
"2025-08-28T02:02:15","mistralai/mistral-7b-instruct","Guide me to where the medicine is","1.546","1","95","39","134","{""intent"": ""find_medicine"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Please provide the location of the medicine (x, y coordinates)""}"," {""intent"":""find_medicine"", ""goal"":{""x"":0,""y"":0},""note"":""Please provide the location of the medicine (x, y coordinates)""}"
"2025-08-28T02:02:16","mistralai/mistral-7b-instruct","Guide me to where the medicine is","1.541","1","95","39","134","{""intent"": ""find_medicine"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Please provide the location of the medicine (x, y coordinates)""}"," {""intent"":""find_medicine"", ""goal"":{""x"":0,""y"":0},""note"":""Please provide the location of the medicine (x, y coordinates)""}"
"2025-08-28T02:02:17","mistralai/mistral-7b-instruct","Guide me to where the medicine is","1.223","1","95","39","134","{""intent"": ""find_medicine"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Please provide the location of the medicine (x, y coordinates)""}"," {""intent"":""find_medicine"", ""goal"":{""x"":0,""y"":0},""note"":""Please provide the location of the medicine (x, y coordinates)""}"
"2025-08-28T02:02:19","mistralai/mistral-7b-instruct","Guide me to where the medicine is","1.255","1","95","39","134","{""intent"": ""find_medicine"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Please provide the location of the medicine (x, y coordinates)""}"," {""intent"":""find_medicine"", ""goal"":{""x"":0,""y"":0},""note"":""Please provide the location of the medicine (x, y coordinates)""}"
"2025-08-28T02:02:22","mistralai/mistral-7b-instruct","Navigate to the shelf for supplies","1.127","1","94","33","127","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Specify the location of the shelf for supplies""}"," {""intent"":""navigate"", ""goal"":{""x"":0, ""y"":0}, ""note"":""Specify the location of the shelf for supplies""}"
"2025-08-28T02:02:24","mistralai/mistral-7b-instruct","Navigate to the shelf for supplies","1.229","1","94","33","127","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Specify the location of the shelf for supplies""}"," {""intent"":""navigate"", ""goal"":{""x"":0, ""y"":0}, ""note"":""Specify the location of the shelf for supplies""}"
"2025-08-28T02:02:25","mistralai/mistral-7b-instruct","Navigate to the shelf for supplies","1.64","1","94","33","127","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Specify the location of the shelf for supplies""}"," {""intent"":""navigate"", ""goal"":{""x"":0, ""y"":0}, ""note"":""Specify the location of the shelf for supplies""}"
"2025-08-28T02:02:26","mistralai/mistral-7b-instruct","Navigate to the shelf for supplies","1.227","1","94","33","127","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Specify the location of the shelf for supplies""}"," {""intent"":""navigate"", ""goal"":{""x"":0, ""y"":0}, ""note"":""Specify the location of the shelf for supplies""}"
"2025-08-28T02:02:28","mistralai/mistral-7b-instruct","Navigate to the shelf for supplies","1.129","1","94","33","127","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Specify the location of the shelf for supplies""}"," {""intent"":""navigate"", ""goal"":{""x"":0, ""y"":0}, ""note"":""Specify the location of the shelf for supplies""}"
"2025-08-28T02:02:29","mistralai/mistral-7b-instruct","Navigate to the shelf for supplies","1.535","1","94","33","127","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Specify the location of the shelf for supplies""}"," {""intent"":""navigate"", ""goal"":{""x"":0, ""y"":0}, ""note"":""Specify the location of the shelf for supplies""}"
"2025-08-28T02:02:30","mistralai/mistral-7b-instruct","Navigate to the shelf for supplies","1.025","1","94","33","127","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Specify the location of the shelf for supplies""}"," {""intent"":""navigate"", ""goal"":{""x"":0, ""y"":0}, ""note"":""Specify the location of the shelf for supplies""}"
"2025-08-28T02:02:31","mistralai/mistral-7b-instruct","Navigate to the shelf for supplies","1.359","1","94","33","127","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Specify the location of the shelf for supplies""}"," {""intent"":""navigate"", ""goal"":{""x"":0, ""y"":0}, ""note"":""Specify the location of the shelf for supplies""}"
"2025-08-28T02:02:33","mistralai/mistral-7b-instruct","Navigate to the shelf for supplies","1.204","1","94","33","127","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Specify the location of the shelf for supplies""}"," {""intent"":""navigate"", ""goal"":{""x"":0, ""y"":0}, ""note"":""Specify the location of the shelf for supplies""}"
"2025-08-28T02:02:34","mistralai/mistral-7b-instruct","Navigate to the shelf for supplies","1.229","1","94","33","127","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Specify the location of the shelf for supplies""}"," {""intent"":""navigate"", ""goal"":{""x"":0, ""y"":0}, ""note"":""Specify the location of the shelf for supplies""}"
"2025-08-28T02:02:37","mistralai/mistral-7b-instruct","Move to the docking station to recharge","1.303","1","96","32","128","{""intent"": ""move"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Move towards the docking station to recharge""}"," {""intent"":""move"", ""goal"":{""x"":0, ""y"":0}, ""note"":""Move towards the docking station to recharge""}"
"2025-08-28T02:02:39","mistralai/mistral-7b-instruct","Move to the docking station to recharge","1.637","1","96","32","128","{""intent"": ""move"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Move towards the docking station to recharge""}"," {""intent"":""move"", ""goal"":{""x"":0, ""y"":0}, ""note"":""Move towards the docking station to recharge""}"
"2025-08-28T02:02:40","mistralai/mistral-7b-instruct","Move to the docking station to recharge","1.334","1","96","32","128","{""intent"": ""move"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Move towards the docking station to recharge""}"," {""intent"":""move"", ""goal"":{""x"":0, ""y"":0}, ""note"":""Move towards the docking station to recharge""}"
"2025-08-28T02:02:42","mistralai/mistral-7b-instruct","Move to the docking station to recharge","1.84","1","96","32","128","{""intent"": ""move"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Move towards the docking station to recharge""}"," {""intent"":""move"", ""goal"":{""x"":0, ""y"":0}, ""note"":""Move towards the docking station to recharge""}"
"2025-08-28T02:02:43","mistralai/mistral-7b-instruct","Move to the docking station to recharge","1.223","1","96","32","128","{""intent"": ""move"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Move towards the docking station to recharge""}"," {""intent"":""move"", ""goal"":{""x"":0, ""y"":0}, ""note"":""Move towards the docking station to recharge""}"
"2025-08-28T02:02:45","mistralai/mistral-7b-instruct","Move to the docking station to recharge","1.163","1","96","32","128","{""intent"": ""move"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Move towards the docking station to recharge""}"," {""intent"":""move"", ""goal"":{""x"":0, ""y"":0}, ""note"":""Move towards the docking station to recharge""}"
"2025-08-28T02:02:47","mistralai/mistral-7b-instruct","Move to the docking station to recharge","2.577","1","96","32","128","{""intent"": ""move"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Move towards the docking station to recharge""}"," {""intent"":""move"", ""goal"":{""x"":0, ""y"":0}, ""note"":""Move towards the docking station to recharge""}"
"2025-08-28T02:02:48","mistralai/mistral-7b-instruct","Move to the docking station to recharge","1.1","1","96","32","128","{""intent"": ""move"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Move towards the docking station to recharge""}"," {""intent"":""move"", ""goal"":{""x"":0, ""y"":0}, ""note"":""Move towards the docking station to recharge""}"
"2025-08-28T02:02:50","mistralai/mistral-7b-instruct","Move to the docking station to recharge","1.413","1","96","32","128","{""intent"": ""move"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Move towards the docking station to recharge""}"," {""intent"":""move"", ""goal"":{""x"":0, ""y"":0}, ""note"":""Move towards the docking station to recharge""}"
"2025-08-28T02:02:52","mistralai/mistral-7b-instruct","Move to the docking station to recharge","1.844","1","96","32","128","{""intent"": ""move"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Move towards the docking station to recharge""}"," {""intent"":""move"", ""goal"":{""x"":0, ""y"":0}, ""note"":""Move towards the docking station to recharge""}"
"2025-08-28T02:02:55","mistralai/mistral-7b-instruct","Return to the charger after visiting the table","1.379","1","96","41","137","{""intent"": ""return_to_charger"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Assuming charger is located at (0,0)""}"," {""intent"":""return_to_charger"", ""goal"":{""x"":0, ""y"":0}, ""note"":""Assuming charger is located at (0,0)""}"
"2025-08-28T02:02:57","mistralai/mistral-7b-instruct","Return to the charger after visiting the table","1.41","1","96","40","136","{""intent"": ""return_to_charger"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Assuming charger is located at (0,0)""}"," {""intent"":""return_to_charger"", ""goal"":{""x"":0, ""y"":0}, ""note"":""Assuming charger is located at (0,0)""}"
"2025-08-28T02:02:58","mistralai/mistral-7b-instruct","Return to the charger after visiting the table","1.438","1","96","40","136","{""intent"": ""return_to_charger"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Assuming charger is located at (0,0)""}"," {""intent"":""return_to_charger"", ""goal"":{""x"":0, ""y"":0}, ""note"":""Assuming charger is located at (0,0)""}"
"2025-08-28T02:02:59","mistralai/mistral-7b-instruct","Return to the charger after visiting the table","1.3","1","96","40","136","{""intent"": ""return_to_charger"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Assuming charger is located at (0,0)""}"," {""intent"":""return_to_charger"", ""goal"":{""x"":0, ""y"":0}, ""note"":""Assuming charger is located at (0,0)""}"
"2025-08-28T02:03:00","mistralai/mistral-7b-instruct","Return to the charger after visiting the table","1.138","1","96","40","136","{""intent"": ""return_to_charger"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Assuming charger is located at (0,0)""}"," {""intent"":""return_to_charger"", ""goal"":{""x"":0, ""y"":0}, ""note"":""Assuming charger is located at (0,0)""}"
"2025-08-28T02:03:02","mistralai/mistral-7b-instruct","Return to the charger after visiting the table","1.35","1","96","40","136","{""intent"": ""return_to_charger"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Assuming charger is located at (0,0)""}"," {""intent"":""return_to_charger"", ""goal"":{""x"":0, ""y"":0}, ""note"":""Assuming charger is located at (0,0)""}"
"2025-08-28T02:03:03","mistralai/mistral-7b-instruct","Return to the charger after visiting the table","0.772","1","96","40","136","{""intent"": ""return_to_charger"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Assuming charger is located at (0,0)""}"," {""intent"":""return_to_charger"", ""goal"":{""x"":0, ""y"":0}, ""note"":""Assuming charger is located at (0,0)""}"
"2025-08-28T02:03:04","mistralai/mistral-7b-instruct","Return to the charger after visiting the table","1.379","1","96","40","136","{""intent"": ""return_to_charger"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Assuming charger is located at (0,0)""}"," {""intent"":""return_to_charger"", ""goal"":{""x"":0, ""y"":0}, ""note"":""Assuming charger is located at (0,0)""}"
"2025-08-28T02:03:05","mistralai/mistral-7b-instruct","Return to the charger after visiting the table","1.431","1","96","40","136","{""intent"": ""return_to_charger"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Assuming charger is located at (0,0)""}"," {""intent"":""return_to_charger"", ""goal"":{""x"":0, ""y"":0}, ""note"":""Assuming charger is located at (0,0)""}"
"2025-08-28T02:03:07","mistralai/mistral-7b-instruct","Return to the charger after visiting the table","1.226","1","96","40","136","{""intent"": ""return_to_charger"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Assuming charger is located at (0,0)""}"," {""intent"":""return_to_charger"", ""goal"":{""x"":0, ""y"":0}, ""note"":""Assuming charger is located at (0,0)""}"
"2025-08-28T02:03:11","mistralai/mistral-7b-instruct","First go to the person, then stop near the chair","1.224","1","98","32","130","{""intent"": ""move"", ""goal"": {""x"": 0, ""y"": 1}, ""note"": ""move to the person and stop near the chair""}"," {""intent"":""move"", ""goal"":{""x"":0, ""y"":1}, ""note"":""move to the person and stop near the chair""}"
