"timestamp","model","command","latency_s","parsed_ok","tokens_in","tokens_out","tokens_total","json","raw"
"2025-08-26T21:24:18","openai/o4-mini","Go to Panadol","3.482","1","85","229","314","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Location 'Panadol' unclear; please provide address or coordinates""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Location 'Panadol' unclear; please provide address or coordinates""}"
"2025-08-26T21:24:23","openai/o4-mini","Go to Panadol","4.506","1","85","235","320","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""‘Panadol’ refers to a medication, not a location. Please specify the destination.""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""‘Panadol’ refers to a medication, not a location. Please specify the destination.""}"
"2025-08-26T21:24:39","openai/o4-mini","Navigate to the table for supplies","4.419","1","87","224","311","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Location of the supply table not specified""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Location of the supply table not specified""}"
"2025-08-26T21:24:43","openai/o4-mini","Navigate to the table for supplies","4.404","1","87","354","441","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Coordinates for the table for supplies are not specified""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Coordinates for the table for supplies are not specified""}"
"2025-08-26T21:24:51","openai/o4-mini","Navigate to the table for supplies","8.192","1","87","352","439","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Location of the supplies table is unspecified""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Location of the supplies table is unspecified""}"
"2025-08-26T21:24:57","openai/o4-mini","Navigate to the table for supplies","5.136","1","87","352","439","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Location of the supply table is unknown""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Location of the supply table is unknown""}"
"2025-08-26T21:25:03","openai/o4-mini","Navigate to the table for supplies","5.923","1","87","353","440","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Unknown coordinates for 'table for supplies'""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Unknown coordinates for 'table for supplies'""}"
"2025-08-26T21:25:08","openai/o4-mini","Navigate to the table for supplies","5.223","1","87","352","439","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Unknown coordinates for the table for supplies""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Unknown coordinates for the table for supplies""}"
"2025-08-26T21:25:15","openai/o4-mini","Navigate to the table for supplies","7.481","1","87","610","697","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Coordinates for 'table for supplies' not specified""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Coordinates for 'table for supplies' not specified""}"
"2025-08-26T21:25:21","openai/o4-mini","Navigate to the table for supplies","5.525","1","87","367","454","{""intent"": ""clarify"", ""goal"": {""x"": 0.0, ""y"": 0.0}, ""note"": ""Location of the 'table for supplies' is unclear; please provide coordinates or additional context.""}","{""intent"":""clarify"",""goal"":{""x"":0.0,""y"":0.0},""note"":""Location of the 'table for supplies' is unclear; please provide coordinates or additional context.""}"
"2025-08-26T21:25:24","openai/o4-mini","Navigate to the table for supplies","2.765","1","87","160","247","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Location for the supplies table not specified""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Location for the supplies table not specified""}"
"2025-08-26T21:25:27","openai/o4-mini","Navigate to the table for supplies","3.276","1","87","226","313","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Coordinates for 'table for supplies' not provided""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Coordinates for 'table for supplies' not provided""}"
"2025-08-26T21:25:43","openai/o4-mini","Go to the foldable chair for medicine","2.676","1","89","159","248","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Coordinates of foldable chair unknown""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Coordinates of foldable chair unknown""}"
"2025-08-26T21:25:50","openai/o4-mini","Go to the foldable chair for medicine","7.378","1","89","297","386","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Location coordinates for the foldable chair are not specified. Please provide its position.""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Location coordinates for the foldable chair are not specified. Please provide its position.""}"
"2025-08-26T21:25:58","openai/o4-mini","Go to the foldable chair for medicine","8.193","1","89","289","378","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Location of the foldable chair is unclear""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Location of the foldable chair is unclear""}"
"2025-08-26T21:26:09","openai/o4-mini","Go to the foldable chair for medicine","10.879","1","89","544","633","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Unknown location of the foldable chair""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Unknown location of the foldable chair""}"
"2025-08-26T21:26:14","openai/o4-mini","Go to the foldable chair for medicine","5.193","1","89","352","441","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Unknown location 'foldable chair'""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Unknown location 'foldable chair'""}"
"2025-08-26T21:26:23","openai/o4-mini","Go to the foldable chair for medicine","8.695","1","89","609","698","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Location of the foldable chair is unspecified""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Location of the foldable chair is unspecified""}"
"2025-08-26T21:26:33","openai/o4-mini","Go to the foldable chair for medicine","9.932","1","89","614","703","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Which foldable chair do you mean? Please specify its location.""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Which foldable chair do you mean? Please specify its location.""}"
"2025-08-26T21:26:40","openai/o4-mini","Go to the foldable chair for medicine","6.569","1","89","424","513","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Location of the foldable chair is unknown, please specify coordinates or map reference""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Location of the foldable chair is unknown, please specify coordinates or map reference""}"
"2025-08-26T21:26:44","openai/o4-mini","Go to the foldable chair for medicine","4.066","1","89","289","378","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Location of the foldable chair is unspecified""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Location of the foldable chair is unspecified""}"
"2025-08-26T21:26:54","openai/o4-mini","Go to the foldable chair for medicine","10.004","1","89","481","570","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Location of the foldable chair is unclear""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Location of the foldable chair is unclear""}"
"2025-08-26T21:27:06","openai/o4-mini","Guide me to the docking station","5.178","1","87","287","374","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Docking station coordinates not specified""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Docking station coordinates not specified""}"
"2025-08-26T21:27:11","openai/o4-mini","Guide me to the docking station","5.427","1","87","288","375","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Coordinates for docking station not specified.""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Coordinates for docking station not specified.""}"
"2025-08-26T21:27:22","openai/o4-mini","Guide me to the docking station","10.24","1","87","293","380","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Please provide the coordinates or specific location identifier of the docking station""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Please provide the coordinates or specific location identifier of the docking station""}"
"2025-08-26T21:27:25","openai/o4-mini","Guide me to the docking station","3.279","1","87","161","248","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Coordinates of the docking station are not specified""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Coordinates of the docking station are not specified""}"
"2025-08-26T21:27:30","openai/o4-mini","Guide me to the docking station","4.63","1","87","351","438","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Docking station coordinates not specified""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Docking station coordinates not specified""}"
"2025-08-26T21:27:35","openai/o4-mini","Guide me to the docking station","5.31","1","87","229","316","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Docking station location unclear; please specify coordinates or reference frame""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Docking station location unclear; please specify coordinates or reference frame""}"
"2025-08-26T21:27:41","openai/o4-mini","Guide me to the docking station","6.032","1","87","414","501","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Docking station coordinates unknown""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Docking station coordinates unknown""}"
"2025-08-26T21:27:44","openai/o4-mini","Guide me to the docking station","3.475","1","87","223","310","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Docking station coordinates not specified""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Docking station coordinates not specified""}"
"2025-08-26T21:27:50","openai/o4-mini","Guide me to the docking station","5.127","1","87","357","444","{""intent"": ""clarify"", ""goal"": {""x"": 0.0, ""y"": 0.0}, ""note"": ""Please provide the coordinates of the docking station""}","{""intent"":""clarify"",""goal"":{""x"":0.0,""y"":0.0},""note"":""Please provide the coordinates of the docking station""}"
"2025-08-26T21:27:53","openai/o4-mini","Guide me to the docking station","3.482","1","87","228","315","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Coordinates or map reference for the docking station are required.""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Coordinates or map reference for the docking station are required.""}"
"2025-08-26T21:28:18","openai/o4-mini","Return to the charging station","9.179","1","86","609","695","{""intent"": ""navigate"", ""goal"": {""x"": 0.0, ""y"": 0.0}, ""note"": ""Return to the charging station""}","{""intent"":""navigate"",""goal"":{""x"":0.0,""y"":0.0},""note"":""Return to the charging station""}"
"2025-08-26T21:28:25","openai/o4-mini","Return to the charging station","7.103","1","86","350","436","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Charging station coordinates not specified""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Charging station coordinates not specified""}"
"2025-08-26T21:28:29","openai/o4-mini","Return to the charging station","4.608","1","86","353","439","{""intent"": ""return_to_charging_station"", ""goal"": {""x"": 0.0, ""y"": 0.0}, ""note"": """"}","{""intent"":""return_to_charging_station"",""goal"":{""x"":0.0,""y"":0.0},""note"":""""}"
"2025-08-26T21:28:35","openai/o4-mini","Return to the charging station","5.939","1","86","415","501","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Charging station coordinates are not specified""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Charging station coordinates are not specified""}"
"2025-08-26T21:28:39","openai/o4-mini","Return to the charging station","3.591","1","86","221","307","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Charging station coordinates unknown""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Charging station coordinates unknown""}"
"2025-08-26T21:28:49","openai/o4-mini","Return to the charging station","9.925","1","86","734","820","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Charging station coordinates not specified""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Charging station coordinates not specified""}"
"2025-08-26T21:29:00","openai/o4-mini","Return to the charging station","10.959","1","86","740","826","{""intent"": ""return_to_charging_station"", ""goal"": {""x"": 0.0, ""y"": 0.0}, ""note"": ""Returning to charging station""}","{""intent"":""return_to_charging_station"",""goal"":{""x"":0.0,""y"":0.0},""note"":""Returning to charging station""}"
"2025-08-26T21:29:05","openai/o4-mini","Return to the charging station","5.221","1","86","350","436","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Charging station coordinates not specified""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Charging station coordinates not specified""}"
"2025-08-26T21:29:13","openai/o4-mini","Return to the charging station","7.577","1","86","606","692","{""intent"": ""navigate"", ""goal"": {""x"": 0.0, ""y"": 0.0}, ""note"": ""charging station""}","{""intent"":""navigate"",""goal"":{""x"":0.0,""y"":0.0},""note"":""charging station""}"
"2025-08-26T21:29:22","openai/o4-mini","Return to the charging station","9.626","1","86","671","757","{""intent"": ""go_to"", ""goal"": {""x"": 0.0, ""y"": 0.0}, ""note"": ""charging station""}","{""intent"":""go_to"",""goal"":{""x"":0.0,""y"":0.0},""note"":""charging station""}"
"2025-08-26T21:29:35","openai/o4-mini","Approach the entry shelf","3.281","1","86","223","309","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Location of entry shelf is unclear""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Location of entry shelf is unclear""}"
"2025-08-26T21:29:43","openai/o4-mini","Approach the entry shelf","7.471","1","86","289","375","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Location of the entry shelf is not specified""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Location of the entry shelf is not specified""}"
"2025-08-26T21:29:46","openai/o4-mini","Approach the entry shelf","3.179","1","86","161","247","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Coordinates for 'entry shelf' are required""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Coordinates for 'entry shelf' are required""}"
