"timestamp","model","command","latency_s","parsed_ok","tokens_in","tokens_out","tokens_total","json","raw"
"2025-08-28T07:42:36","deepseek/deepseek-r1","Go to the foldable chair","7.866","1","84","246","330","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Specify coordinates for the foldable chair location""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Specify coordinates for the foldable chair location""}"
"2025-08-28T07:42:40","deepseek/deepseek-r1","Go to the foldable chair","3.283","1","84","228","312","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Location of the foldable chair is not specified.""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Location of the foldable chair is not specified.""}"
"2025-08-28T07:42:42","deepseek/deepseek-r1","Go to the foldable chair","2.861","1","84","182","266","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Missing coordinates for the foldable chair's location.""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Missing coordinates for the foldable chair's location.""}"
"2025-08-28T07:42:45","deepseek/deepseek-r1","Go to the foldable chair","2.764","1","84","197","281","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Missing coordinates for foldable chair location""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Missing coordinates for foldable chair location""}"
"2025-08-28T07:42:53","deepseek/deepseek-r1","Go to the foldable chair","7.681","1","84","242","326","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Location of foldable chair not specified""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Location of foldable chair not specified""}"
"2025-08-28T07:43:02","deepseek/deepseek-r1","Go to the foldable chair","9.119","1","85","256","341","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Specify the location coordinates of the foldable chair""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Specify the location coordinates of the foldable chair""}"
"2025-08-28T07:44:12","deepseek/deepseek-r1","I'm thirsty, go to the table for water","55.604","1","88","1910","1998","{""intent"": ""get_water"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Go to the table to get water""}","{""intent"":""get_water"",""goal"":{""x"":0,""y"":0},""note"":""Go to the table to get water""}"
"2025-08-28T07:44:27","deepseek/deepseek-r1","I'm thirsty, go to the table for water","15.082","1","88","477","565","{""intent"": ""get_water"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Move to the table to fetch water""}","{""intent"":""get_water"",""goal"":{""x"":0,""y"":0},""note"":""Move to the table to fetch water""}"
"2025-08-28T07:44:42","deepseek/deepseek-r1","I'm thirsty, go to the table for water","14.818","1","88","1003","1091","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Go to the table to get water""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Go to the table to get water""}"
"2025-08-28T07:44:51","deepseek/deepseek-r1","I'm thirsty, go to the table for water","9.023","1","88","229","317","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Please specify the location (coordinates) of the table""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Please specify the location (coordinates) of the table""}"
"2025-08-28T07:44:57","deepseek/deepseek-r1","I'm thirsty, go to the table for water","5.416","1","88","299","387","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Assuming the table with water is at the default location (0,0). Provide specific coordinates if available.""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Assuming the table with water is at the default location (0,0). Provide specific coordinates if available.""}"
"2025-08-28T07:45:08","deepseek/deepseek-r1","I'm thirsty, go to the table for water","11.264","1","88","672","760","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Go to the table to get water""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Go to the table to get water""}"
"2025-08-28T07:45:18","deepseek/deepseek-r1","I'm thirsty, go to the table for water","9.625","1","88","455","543","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Head to the table to get water""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Head to the table to get water""}"
"2025-08-28T07:45:23","deepseek/deepseek-r1","I'm thirsty, go to the table for water","4.915","1","88","219","307","{""intent"": ""go_to_table"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Assuming the table with water is the target location as coordinates were not specified.""}","{""intent"":""go_to_table"",""goal"":{""x"":0,""y"":0},""note"":""Assuming the table with water is the target location as coordinates were not specified.""}"
"2025-08-28T07:45:33","deepseek/deepseek-r1","I'm thirsty, go to the table for water","10.547","1","88","269","357","{""intent"": ""go_to_table"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Assuming water is at the table; coordinates may need adjustment based on environment knowledge.""}","{""intent"":""go_to_table"",""goal"":{""x"":0,""y"":0},""note"":""Assuming water is at the table; coordinates may need adjustment based on environment knowledge.""}"
"2025-08-28T07:45:42","deepseek/deepseek-r1","I'm thirsty, go to the table for water","8.602","1","89","225","314","{""intent"": ""go_to"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Assuming the table's location is at the default coordinates (0,0). Provide specific coordinates if available.""}","{""intent"":""go_to"",""goal"":{""x"":0,""y"":0},""note"":""Assuming the table's location is at the default coordinates (0,0). Provide specific coordinates if available.""}"
"2025-08-28T07:46:07","deepseek/deepseek-r1","I'm thirsty, go to the bottle of water","10.387","1","89","296","385","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""The location of the water bottle is not specified.""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""The location of the water bottle is not specified.""}"
"2025-08-28T07:46:13","deepseek/deepseek-r1","I'm thirsty, go to the bottle of water","5.778","1","88","264","352","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Specify the location of the water bottle""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Specify the location of the water bottle""}"
"2025-08-28T07:46:19","deepseek/deepseek-r1","I'm thirsty, go to the bottle of water","6.67","1","88","321","409","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Location of the water bottle not specified. Please provide coordinates or more details.""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Location of the water bottle not specified. Please provide coordinates or more details.""}"
"2025-08-28T07:46:26","deepseek/deepseek-r1","I'm thirsty, go to the bottle of water","6.859","1","89","169","258","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Please specify the location of the water bottle.""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Please specify the location of the water bottle.""}"
"2025-08-28T07:46:53","deepseek/deepseek-r1","I'm thirsty, go to the bottle of water","26.419","1","88","1230","1318","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Assuming the water bottle's location is known; adjust coordinates as needed.""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Assuming the water bottle's location is known; adjust coordinates as needed.""}"
"2025-08-28T07:47:00","deepseek/deepseek-r1","I'm thirsty, go to the bottle of water","7.065","1","88","213","301","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Please specify the location of the water bottle (coordinates or reference point).""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Please specify the location of the water bottle (coordinates or reference point).""}"
"2025-08-28T07:47:08","deepseek/deepseek-r1","I'm thirsty, go to the bottle of water","7.885","1","88","332","420","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Coordinates for the water bottle are required but not provided.""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Coordinates for the water bottle are required but not provided.""}"
"2025-08-28T07:47:30","deepseek/deepseek-r1","I'm thirsty, go to the bottle of water","22.733","1","88","1074","1162","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Target is the water bottle; coordinates not specified.""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Target is the water bottle; coordinates not specified.""}"
"2025-08-28T07:47:38","deepseek/deepseek-r1","I'm thirsty, go to the bottle of water","7.481","1","88","363","451","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Missing location of the water bottle""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Missing location of the water bottle""}"
"2025-08-28T07:48:46","deepseek/deepseek-r1","I'm thirsty, go to the bottle of water","67.995","1","89","1714","1803","{""intent"": ""navigate"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Targeting the water bottle""}","{""intent"":""navigate"",""goal"":{""x"":0,""y"":0},""note"":""Targeting the water bottle""}"
"2025-08-28T07:49:07","deepseek/deepseek-r1","I need pain relief, go to the foldable chair","4.495","1","89","202","291","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Location of foldable chair not specified (coordinates required)""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Location of foldable chair not specified (coordinates required)""}"
"2025-08-28T07:49:17","deepseek/deepseek-r1","I need pain relief, go to the foldable chair","9.932","1","90","252","342","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Please provide the coordinates of the foldable chair to navigate to.""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Please provide the coordinates of the foldable chair to navigate to.""}"
"2025-08-28T07:49:29","deepseek/deepseek-r1","I need pain relief, go to the foldable chair","12.595","1","90","333","423","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Please specify the location of the foldable chair or confirm its coordinates for navigation.""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Please specify the location of the foldable chair or confirm its coordinates for navigation.""}"
"2025-08-28T07:49:43","deepseek/deepseek-r1","I need pain relief, go to the foldable chair","13.823","1","90","335","425","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Please specify the location of the foldable chair to set the goal.""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Please specify the location of the foldable chair to set the goal.""}"
"2025-08-28T07:49:48","deepseek/deepseek-r1","I need pain relief, go to the foldable chair","5.409","1","89","283","372","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Specify location of foldable chair or confirm coordinates""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Specify location of foldable chair or confirm coordinates""}"
"2025-08-28T07:49:57","deepseek/deepseek-r1","I need pain relief, go to the foldable chair","8.663","1","89","274","363","{""intent"": ""pain_relief"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Foldable chair location not specified; coordinates unknown.""}","{""intent"":""pain_relief"",""goal"":{""x"":0,""y"":0},""note"":""Foldable chair location not specified; coordinates unknown.""}"
"2025-08-28T07:50:02","deepseek/deepseek-r1","I need pain relief, go to the foldable chair","4.546","1","89","243","332","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Specify location of foldable chair or confirm coordinates""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Specify location of foldable chair or confirm coordinates""}"
"2025-08-28T07:50:06","deepseek/deepseek-r1","I need pain relief, go to the foldable chair","4.73","1","89","259","348","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""No coordinates provided for foldable chair location""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""No coordinates provided for foldable chair location""}"
"2025-08-28T07:50:11","deepseek/deepseek-r1","I need pain relief, go to the foldable chair","4.403","1","89","222","311","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Location of foldable chair not specified""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Location of foldable chair not specified""}"
"2025-08-28T07:50:16","deepseek/deepseek-r1","I need pain relief, go to the foldable chair","5.529","1","89","275","364","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Missing coordinates for foldable chair location""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Missing coordinates for foldable chair location""}"
"2025-08-28T07:50:41","deepseek/deepseek-r1","Go to paracetamol","6.355","1","83","245","328","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Paracetamol is an item, not a location. Please specify where it should be located (e.g., coordinates or landmark).""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Paracetamol is an item, not a location. Please specify where it should be located (e.g., coordinates or landmark).""}"
"2025-08-28T07:50:47","deepseek/deepseek-r1","Go to paracetamol","6.584","1","83","242","325","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Paracetamol is a medication, not a location. Please specify where you want to go (e.g., medicine cabinet, pharmacy section).""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Paracetamol is a medication, not a location. Please specify where you want to go (e.g., medicine cabinet, pharmacy section).""}"
"2025-08-28T07:50:54","deepseek/deepseek-r1","Go to paracetamol","6.74","1","83","220","303","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Destination not specified. Where is the paracetamol located?""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Destination not specified. Where is the paracetamol located?""}"
"2025-08-28T07:51:00","deepseek/deepseek-r1","Go to paracetamol","5.723","1","83","198","281","{""intent"": ""clarify"", ""goal"": {""x"": 0, ""y"": 0}, ""note"": ""Destination unclear. Paracetamol is an item, not a location. Please specify a context or coordinates.""}","{""intent"":""clarify"",""goal"":{""x"":0,""y"":0},""note"":""Destination unclear. Paracetamol is an item, not a location. Please specify a context or coordinates.""}"
